base_seed,replication,contract_id,K,sigma,T,method,monitoring_dates,experiment_role,ncv_epoch,ncv_epoch_source,price,observation_variance,estimator_variance,std_error,ci_lower,ci_upper,pricing_observations,pricing_simulated_paths,pilot_paths,pilot_runtime_s,target_training_paths,target_training_runtime_s,shared_reference_training_paths,shared_reference_training_runtime_s,training_paths,total_simulated_paths,pricing_runtime_s,marginal_runtime_s,standalone_runtime_s,beta,corr_f_c0,param_hash,hash_verified,error,training_data_generation_runtime_s,optimizer_cumulative_training_runtime_s,validation_generation_and_evaluation_runtime_s,ncv_setup_cost_s,setup_cost_excludes_validation_generation_and_evaluation_runtime,validation_generation_and_evaluation_runtime_cost_scope,n_pricing,payoff_variance,control_variance,payoff_control_covariance,optimal_residual_variance,optimal_residual_variance_status,observed_residual_variance,residual_variance_beta_one,variance_improvement_from_estimating_beta,variance_improvement_from_estimating_beta_definition,e_h0,training_runtime_s,end_to_end_runtime_s,var_c0_pilot
42,0,maturity_short,100.0,0.2,0.5,NCV_TRANSFER_BETA,252,expanded_training_followup_stage8_m252_n20000_r5,200,capacity_and_data_sensitivity_best_tested_configuration,3.866169628232039,0.0171119373096176,3.42238746192352e-07,0.0005850117487643748,3.8650230052044607,3.8673162512596173,50000,50000,1000,0.00850652799999807,0,0.0,20000,13.49209461299995,0,51000,0.3575453280000147,0.3575453280000147,13.858146468999962,0.6816823582212944,0.9997030387279194,1f9f0c5e928f55d4673962022a5a00ba7c117bfae17f13d0ab9fe01638936294,True,,,,,,,,50000,29.36162459836668,62.98690809483683,42.9921289798096,0.017063797991475838,ok,0.0171119373096176,6.364274733584294,371.920175865027,residual_variance_beta_one / observed_residual_variance,5.750217242967382,13.49209461299995,13.858146468999962,65.94463776124371
42,0,maturity_long,100.0,0.2,2.0,MC,252,expanded_training_followup_stage8_m252_n20000_r5,NA,NA,8.723180698715186,141.24349586870116,0.0028248699173740234,0.05314950533517714,8.61900766825824,8.827353729172133,50000,50000,0,0.0,0,0.0,0,0.0,0,50000,0.338097447999985,0.338097447999985,0.338097447999985,nan,nan,,,,,,,,,,,,,,,,,,,,,,,
42,0,maturity_long,100.0,0.2,2.0,AV,252,expanded_training_followup_stage8_m252_n20000_r5,NA,NA,8.725273393982228,32.727435616749844,0.0006545487123349969,0.025584149630874912,8.675128460705713,8.775418327258743,50000,100000,0,0.0,0,0.0,0,0.0,0,100000,0.48912065399997573,0.48912065399997573,0.48912065399997573,nan,nan,,,,,,,,,,,,,,,,,,,,,,,
42,0,maturity_long,100.0,0.2,2.0,GCV,252,expanded_training_followup_stage8_m252_n20000_r5,NA,NA,8.732841464088345,0.23408900115501857,4.6817800231003716e-06,0.0021637421341510112,8.728600529505409,8.737082398671282,50000,50000,1000,0.007472037999946224,0,0.0,0,0.0,0,51000,0.38893513799996526,0.38893513799996526,0.3964071759999115,1.051494621967034,0.999214609373974,,,,,,,,,,,,,,,,,,,,,,,
42,0,maturity_long,100.0,0.2,2.0,NCV_SCRATCH,252,expanded_training_followup_stage8_m252_n20000_r5,200,capacity_and_data_sensitivity_best_tested_configuration,8.732481466040795,0.05465340544526927,1.0930681089053854e-06,0.0010454989760422463,8.730432288047753,8.734530644033837,50000,50000,0,0.0,20000,12.702885315000003,0,0.0,20000,70000,0.33101065999994717,0.33101065999994717,13.03389597499995,nan,nan,,,,0.18001423700002306,12.52287107799998,0.0,12.702885315000003,True,research_tuning_overhead_excluded_from_operational_setup_cost,,,,,,,,,,,,,,
42,0,maturity_long,100.0,0.2,2.0,NCV_TRANSFER_BETA1,252,expanded_training_followup_stage8_m252_n20000_r5,200,capacity_and_data_sensitivity_best_tested_configuration,8.729463629082082,15.510944807618445,0.0003102188961523689,0.017613031997710357,8.69494208636657,8.763985171797593,50000,50000,0,0.0,0,0.0,20000,13.49209461299995,0,50000,0.35519247000001997,0.35519247000001997,13.84728708299997,1.0,0.9994262706301218,1f9f0c5e928f55d4673962022a5a00ba7c117bfae17f13d0ab9fe01638936294,True,,,,,,,,50000,141.24349586870116,63.361637410777114,94.54709423592983,0.16202459129780777,ok,15.510944807618445,15.510944807618445,1.0,residual_variance_beta_one / observed_residual_variance,5.750217242967382,13.49209461299995,13.84728708299997,
42,0,maturity_long,100.0,0.2,2.0,NCV_TRANSFER_BETA,252,expanded_training_followup_stage8_m252_n20000_r5,200,capacity_and_data_sensitivity_best_tested_configuration,8.732571683682146,0.16242070741304296,3.2484141482608592e-06,0.001802335747928465,8.729039105616206,8.736104261748086,50000,50000,1000,0.008169347000034577,0,0.0,20000,13.49209461299995,0,51000,0.36073719499995605,0.36073719499995605,13.86100115499994,1.4946823247383438,0.999451955679208,1f9f0c5e928f55d4673962022a5a00ba7c117bfae17f13d0ab9fe01638936294,True,,,,,,,,50000,141.24349586870116,63.361637410777114,94.54709423592983,0.16202459129780777,ok,0.16242070741304296,15.510944807618445,95.49856699105142,residual_variance_beta_one / observed_residual_variance,5.750217242967382,13.49209461299995,13.86100115499994,69.45897171680465
42,1,reference,100.0,0.2,1.0,MC,252,expanded_training_followup_stage8_m252_n20000_r5,NA,NA,5.73479839054948,63.457146469346355,0.001269142929386927,0.03562503234225798,5.664973327158655,5.804623453940306,50000,50000,0,0.0,0,0.0,0,0.0,0,50000,0.3127601600000389,0.3127601600000389,0.3127601600000389,nan,nan,,,,,,,,,,,,,,,,,,,,,,,
42,1,reference,100.0,0.2,1.0,AV,252,expanded_training_followup_stage8_m252_n20000_r5,NA,NA,5.775930198051424,15.20970894725927,0.00030419417894518537,0.01744116334838893,5.741745517888582,5.810114878214266,50000,100000,0,0.0,0,0.0,0,0.0,0,100000,0.4911634170000525,0.4911634170000525,0.4911634170000525,nan,nan,,,,,,,,,,,,,,,,,,,,,,,
42,1,reference,100.0,0.2,1.0,GCV,252,expanded_training_followup_stage8_m252_n20000_r5,NA,NA,5.78130772639436,0.04807003679031043,9.614007358062085e-07,0.0009805104465563886,5.779385925919109,5.783229526869611,50000,50000,1000,0.007653548000007504,0,0.0,0,0.0,0,51000,0.3874277230000871,0.3874277230000871,0.3950812710000946,1.038382332430574,0.9994954240097956,,,,,,,,,,,,,,,,,,,,,,,
