config_id,hidden_width,train_paths,checkpoint,split,metric,count,mean,std_dev,median,ci95_lower,ci95_upper,ci_method,ci_status
w16_n5000,16,5000,50,validation,generalization_gap_log,10,1.330474844414153,0.09458964121069594,1.3261105998116067,1.2628094913407943,1.3981401974875116,student-t,ok
w16_n5000,16,5000,50,validation,ncv_setup_cost_s,10,1.0252482810000743,0.028785842678591547,1.0191628195001954,1.0046561296457588,1.0458404323543897,student-t,ok
w16_n5000,16,5000,50,test,mse,10,0.2682902556027573,0.012833975297795308,0.26738155316190354,0.2591093827424225,0.27747112846309213,student-t,ok
w16_n5000,16,5000,50,test,centered_residual_variance,10,0.26615426147853777,0.012149859604998172,0.26656736108950485,0.2574627755035283,0.27484574745354723,student-t,ok
w16_n5000,16,5000,50,test,ncv_vrr_vs_mc,10,240.685357478684,12.383776407693606,238.12580709108363,231.8265375034438,249.54417745392422,student-t,ok
w16_n5000,16,5000,50,test,generalization_gap_ratio,10,3.7982632748053047,0.3653097363954856,3.7665086375032892,3.536936432056471,4.059590117554138,student-t,ok
w16_n5000,16,5000,50,test,generalization_gap_log,10,1.330474844414153,0.09458964121069594,1.3261105998116067,1.2628094913407943,1.3981401974875116,student-t,ok
w16_n5000,16,5000,50,test,ncv_setup_cost_s,10,1.0252482810000743,0.028785842678591547,1.0191628195001954,1.0046561296457588,1.0458404323543897,student-t,ok
w16_n5000,16,5000,100,training,mse,10,0.0639237695137888,0.01287988445198254,0.06688794015904641,0.054710055222958895,0.0731374838046187,student-t,ok
w16_n5000,16,5000,100,training,centered_residual_variance,10,0.062986515750652,0.0118848607774048,0.06677320982614757,0.0544845985170356,0.07148843298426841,student-t,ok
w16_n5000,16,5000,100,training,ncv_vrr_vs_mc,10,1057.6954250262158,242.60962791255918,971.7072149479291,884.1429522439932,1231.2478978084384,student-t,ok
w16_n5000,16,5000,100,training,generalization_gap_ratio,10,5.084343087839957,0.7809161203045396,5.023582242847178,4.525709348196286,5.642976827483628,student-t,ok
w16_n5000,16,5000,100,training,generalization_gap_log,10,1.6163955388234807,0.1445421908225146,1.6141367356681267,1.5129962844144653,1.7197947932324962,student-t,ok
w16_n5000,16,5000,100,training,ncv_setup_cost_s,10,1.818748306500072,0.028166774826754157,1.8164948869999762,1.7985990096088327,1.8388976033913114,student-t,ok
w16_n5000,16,5000,100,validation,mse,10,0.31664655401733455,0.029090045750033437,0.31719181760408455,0.29583678889504555,0.33745631913962354,student-t,ok
w16_n5000,16,5000,100,validation,centered_residual_variance,10,0.31557768959244203,0.029073864990227228,0.3157286623875178,0.29477949948842425,0.3363758796964598,student-t,ok
w16_n5000,16,5000,100,validation,ncv_vrr_vs_mc,10,206.42531727349342,19.03207234639947,202.2730806666251,192.81059288556324,220.0400416614236,student-t,ok
w16_n5000,16,5000,100,validation,generalization_gap_ratio,10,5.084343087839957,0.7809161203045396,5.023582242847178,4.525709348196286,5.642976827483628,student-t,ok
w16_n5000,16,5000,100,validation,generalization_gap_log,10,1.6163955388234807,0.1445421908225146,1.6141367356681267,1.5129962844144653,1.7197947932324962,student-t,ok
w16_n5000,16,5000,100,validation,ncv_setup_cost_s,10,1.818748306500072,0.028166774826754157,1.8164948869999762,1.7985990096088327,1.8388976033913114,student-t,ok
w16_n5000,16,5000,100,test,mse,10,0.31643415327112034,0.025271282704328865,0.3212794386696576,0.2983561666658417,0.334512139876399,student-t,ok
w16_n5000,16,5000,100,test,centered_residual_variance,10,0.31543238281104646,0.0252810119581476,0.32047197451816734,0.2973474363168586,0.3335173293052343,student-t,ok
w16_n5000,16,5000,100,test,ncv_vrr_vs_mc,10,203.82955380795468,16.298791142565875,201.12016754070387,192.17010100514668,215.4890066107627,student-t,ok
w16_n5000,16,5000,100,test,generalization_gap_ratio,10,5.084343087839957,0.7809161203045396,5.023582242847178,4.525709348196286,5.642976827483628,student-t,ok
w16_n5000,16,5000,100,test,generalization_gap_log,10,1.6163955388234807,0.1445421908225146,1.6141367356681267,1.5129962844144653,1.7197947932324962,student-t,ok
w16_n5000,16,5000,100,test,ncv_setup_cost_s,10,1.818748306500072,0.028166774826754157,1.8164948869999762,1.7985990096088327,1.8388976033913114,student-t,ok
w16_n5000,16,5000,200,training,mse,10,0.04761853231984422,0.006359973489525337,0.04865867011645947,0.043068881362321926,0.05216818327736651,student-t,ok
w16_n5000,16,5000,200,training,centered_residual_variance,10,0.046259288183234305,0.0056799195891068036,0.047478712828441474,0.0421961184798087,0.05032245788665991,student-t,ok
w16_n5000,16,5000,200,training,ncv_vrr_vs_mc,10,1404.4206014949232,179.8350893463063,1351.6569927779924,1275.7743283951916,1533.0668745946548,student-t,ok
w16_n5000,16,5000,200,training,generalization_gap_ratio,10,6.988021366872023,0.9425254076095533,6.819485582838489,6.313779307485714,7.662263426258333,student-t,ok
w16_n5000,16,5000,200,training,generalization_gap_log,10,1.9358435727823726,0.1371230899219436,1.919597334933049,1.8377516234386737,2.0339355221260713,student-t,ok
w16_n5000,16,5000,200,training,ncv_setup_cost_s,10,3.2849238807000463,0.035988293200750844,3.2770497495000654,3.259179406624792,3.3106683547753004,student-t,ok
w16_n5000,16,5000,200,validation,mse,10,0.3283583131966304,0.02865273945351444,0.3279261660289561,0.3078613781535807,0.34885524823968006,student-t,ok
w16_n5000,16,5000,200,validation,centered_residual_variance,10,0.32482463317000304,0.030184355809770406,0.3246439984846362,0.30323204578920804,0.34641722055079804,student-t,ok
w16_n5000,16,5000,200,validation,ncv_vrr_vs_mc,10,200.79976786282862,20.71501152604759,202.08701958666032,185.98114131040856,215.61839441524867,student-t,ok
w16_n5000,16,5000,200,validation,generalization_gap_ratio,10,6.988021366872023,0.9425254076095533,6.819485582838489,6.313779307485714,7.662263426258333,student-t,ok
w16_n5000,16,5000,200,validation,generalization_gap_log,10,1.9358435727823726,0.1371230899219436,1.919597334933049,1.8377516234386737,2.0339355221260713,student-t,ok
w16_n5000,16,5000,200,validation,ncv_setup_cost_s,10,3.2849238807000463,0.035988293200750844,3.2770497495000654,3.259179406624792,3.3106683547753004,student-t,ok
w16_n5000,16,5000,200,test,mse,10,0.3299344477204701,0.03104454598175853,0.3254657929585114,0.30772651735969525,0.35214237808124493,student-t,ok
w16_n5000,16,5000,200,test,centered_residual_variance,10,0.32673184122317295,0.03171346410262164,0.32513876790342133,0.3040453956651098,0.3494182867812361,student-t,ok
w16_n5000,16,5000,200,test,ncv_vrr_vs_mc,10,197.33821846696745,19.56754724265229,196.89468635201246,183.34043841402888,211.335998519906,student-t,ok
w16_n5000,16,5000,200,test,generalization_gap_ratio,10,6.988021366872023,0.9425254076095533,6.819485582838489,6.313779307485714,7.662263426258333,student-t,ok
w16_n5000,16,5000,200,test,generalization_gap_log,10,1.9358435727823726,0.1371230899219436,1.919597334933049,1.8377516234386737,2.0339355221260713,student-t,ok
w16_n5000,16,5000,200,test,ncv_setup_cost_s,10,3.2849238807000463,0.035988293200750844,3.2770497495000654,3.259179406624792,3.3106683547753004,student-t,ok
w16_n10000,16,10000,0,training,mse,10,95.46835743378261,7.500100965973532,92.84283393638819,90.1031084122962,100.83360645526903,student-t,ok
w16_n10000,16,10000,0,training,centered_residual_variance,10,64.58772917293001,1.6523545090567437,64.42477789020856,63.405705963764504,65.76975238209552,student-t,ok
w16_n10000,16,10000,0,training,ncv_vrr_vs_mc,10,0.9871824225695781,0.009841378918366145,0.9856848004179191,0.9801423241960507,0.9942225209431055,student-t,ok
w16_n10000,16,10000,0,training,generalization_gap_ratio,10,1.0098653801966162,0.04135080427215091,1.018725576972661,0.9802847967930918,1.0394459636001405,student-t,ok
w16_n10000,16,10000,0,training,generalization_gap_log,10,0.009065029120352114,0.040853532945504194,0.018551988539985027,-0.020159827805514383,0.03828988604621861,student-t,ok
w16_n10000,16,10000,0,training,ncv_setup_cost_s,10,0.0,0.0,0.0,0.0,0.0,student-t,ok
w16_n10000,16,10000,0,validation,mse,10,96.46715597357803,9.105708367991015,97.64845325463506,89.95332460878079,102.98098733837527,student-t,ok
w16_n10000,16,10000,0,validation,centered_residual_variance,10,65.53651596429877,1.8316015547687121,66.01676694763552,64.22626714310837,66.84676478548917,student-t,ok
w16_n10000,16,10000,0,validation,ncv_vrr_vs_mc,10,0.9868970431182722,0.008736494413964378,0.9885585705221704,0.9806473315052686,0.9931467547312758,student-t,ok
w16_n10000,16,10000,0,validation,generalization_gap_ratio,10,1.0098653801966162,0.04135080427215091,1.018725576972661,0.9802847967930918,1.0394459636001405,student-t,ok
w16_n10000,16,10000,0,validation,generalization_gap_log,10,0.009065029120352114,0.040853532945504194,0.018551988539985027,-0.020159827805514383,0.03828988604621861,student-t,ok
w16_n10000,16,10000,0,validation,ncv_setup_cost_s,10,0.0,0.0,0.0,0.0,0.0,student-t,ok
w16_n10000,16,10000,0,test,mse,10,95.49346552450753,8.160561784844546,94.33149772155119,89.65575129511869,101.33117975389636,student-t,ok
w16_n10000,16,10000,0,test,centered_residual_variance,10,64.83454340177738,1.0253301469465956,65.0346286887379,64.10106640025921,65.56802040329555,student-t,ok
w16_n10000,16,10000,0,test,ncv_vrr_vs_mc,10,0.9861095628982406,0.010683363080806217,0.9869402764110744,0.9784671453393938,0.9937519804570873,student-t,ok
w16_n10000,16,10000,0,test,generalization_gap_ratio,10,1.0098653801966162,0.04135080427215091,1.018725576972661,0.9802847967930918,1.0394459636001405,student-t,ok
w16_n10000,16,10000,0,test,generalization_gap_log,10,0.009065029120352114,0.040853532945504194,0.018551988539985027,-0.020159827805514383,0.03828988604621861,student-t,ok
w16_n10000,16,10000,0,test,ncv_setup_cost_s,10,0.0,0.0,0.0,0.0,0.0,student-t,ok
w16_n10000,16,10000,10,training,mse,10,0.12931717259824294,0.01044674085980828,0.1280120413497229,0.12184402437929316,0.1367903208171927,student-t,ok
w16_n10000,16,10000,10,training,centered_residual_variance,10,0.1288205860151943,0.010109893034608674,0.12719662805737375,0.12158840421426227,0.13605276781612635,student-t,ok
w16_n10000,16,10000,10,training,ncv_vrr_vs_mc,10,496.9185868471402,29.338484663434226,499.9656767815775,475.9310992324381,517.9060744618423,student-t,ok
w16_n10000,16,10000,10,training,generalization_gap_ratio,10,1.579060648186843,0.14406905844218126,1.64057136267825,1.4759998522935374,1.6821214440801486,student-t,ok
w16_n10000,16,10000,10,training,generalization_gap_log,10,0.45282356849484223,0.09598978925115813,0.4950116149346787,0.3841566098513576,0.5214905271383269,student-t,ok
w16_n10000,16,10000,10,training,ncv_setup_cost_s,10,0.3869406146999836,0.02442809467534547,0.37768246499996394,0.36946580847426996,0.4044154209256972,student-t,ok
w16_n10000,16,10000,10,validation,mse,10,0.20338654036717474,0.016550056711934776,0.19882779597777817,0.19154734300408605,0.21522573773026343,student-t,ok
w16_n10000,16,10000,10,validation,centered_residual_variance,10,0.2023123378087735,0.015578159078235499,0.19734501289485884,0.19116839412984812,0.21345628148769888,student-t,ok
w16_n10000,16,10000,10,validation,ncv_vrr_vs_mc,10,321.0007500388267,20.317293180710905,328.06029744238606,306.46663405137446,335.53486602627896,student-t,ok
w16_n10000,16,10000,10,validation,generalization_gap_ratio,10,1.579060648186843,0.14406905844218126,1.64057136267825,1.4759998522935374,1.6821214440801486,student-t,ok
w16_n10000,16,10000,10,validation,generalization_gap_log,10,0.45282356849484223,0.09598978925115813,0.4950116149346787,0.3841566098513576,0.5214905271383269,student-t,ok
w16_n10000,16,10000,10,validation,ncv_setup_cost_s,10,0.3869406146999836,0.02442809467534547,0.37768246499996394,0.36946580847426996,0.4044154209256972,student-t,ok
w16_n10000,16,10000,10,test,mse,10,0.2011844403038343,0.007782203518475548,0.20150069014661695,0.19561738727322361,0.206751493334445,student-t,ok
w16_n10000,16,10000,10,test,centered_residual_variance,10,0.19990165977720875,0.007256740697662657,0.20119636772159522,0.1947105002042974,0.2050928193501201,student-t,ok
w16_n10000,16,10000,10,test,ncv_vrr_vs_mc,10,320.21746688783435,13.385432943395939,321.39170438040276,310.64210499236884,329.79282878329985,student-t,ok
w16_n10000,16,10000,10,test,generalization_gap_ratio,10,1.579060648186843,0.14406905844218126,1.64057136267825,1.4759998522935374,1.6821214440801486,student-t,ok
w16_n10000,16,10000,10,test,generalization_gap_log,10,0.45282356849484223,0.09598978925115813,0.4950116149346787,0.3841566098513576,0.5214905271383269,student-t,ok
w16_n10000,16,10000,10,test,ncv_setup_cost_s,10,0.3869406146999836,0.02442809467534547,0.37768246499996394,0.36946580847426996,0.4044154209256972,student-t,ok
w16_n10000,16,10000,25,training,mse,10,0.12610697917659436,0.011421158191279377,0.12489761569007082,0.11793677479027923,0.1342771835629095,student-t,ok
w16_n10000,16,10000,25,training,centered_residual_variance,10,0.1252207829129106,0.011088335587103553,0.12446745279966502,0.1172886654749558,0.1331529003508654,student-t,ok
w16_n10000,16,10000,25,training,ncv_vrr_vs_mc,10,511.9880138677548,37.05219396424115,511.56094279061506,485.4824710340703,538.4935567014393,student-t,ok
w16_n10000,16,10000,25,training,generalization_gap_ratio,10,1.7324609011927983,0.1454573724880892,1.7546066258895618,1.6284069652590962,1.8365148371265003,student-t,ok
w16_n10000,16,10000,25,training,generalization_gap_log,10,0.546224768271294,0.08686206964086689,0.5621101562714829,0.48408738688679503,0.6083621496557929,student-t,ok
w16_n10000,16,10000,25,training,ncv_setup_cost_s,10,0.9520984161999764,0.04779548215553823,0.9297336884999936,0.9179075879658144,0.9862892444341383,student-t,ok
w16_n10000,16,10000,25,validation,mse,10,0.21738161563808855,0.014302045092313165,0.21784814454870055,0.2071505489117985,0.22761268236437862,student-t,ok
w16_n10000,16,10000,25,validation,centered_residual_variance,10,0.2163487585971233,0.014569316441638133,0.216883113860521,0.20592649746532551,0.22677101972892108,student-t,ok
w16_n10000,16,10000,25,validation,ncv_vrr_vs_mc,10,299.7532036678959,14.3241684887563,297.82176149596376,289.5063108171767,310.00009651861507,student-t,ok
w16_n10000,16,10000,25,validation,generalization_gap_ratio,10,1.7324609011927983,0.1454573724880892,1.7546066258895618,1.6284069652590962,1.8365148371265003,student-t,ok
w16_n10000,16,10000,25,validation,generalization_gap_log,10,0.546224768271294,0.08686206964086689,0.5621101562714829,0.48408738688679503,0.6083621496557929,student-t,ok
w16_n10000,16,10000,25,validation,ncv_setup_cost_s,10,0.9520984161999764,0.04779548215553823,0.9297336884999936,0.9179075879658144,0.9862892444341383,student-t,ok
w16_n10000,16,10000,25,test,mse,10,0.2121055214208591,0.00872583029998335,0.21225790652674897,0.20586343845543792,0.21834760438628026,student-t,ok
w16_n10000,16,10000,25,test,centered_residual_variance,10,0.2110751992892867,0.008586881908635881,0.2116117448904809,0.20493251401518947,0.21721788456338392,student-t,ok
w16_n10000,16,10000,25,test,ncv_vrr_vs_mc,10,303.33688381006806,13.33786063665424,301.5240804925503,293.79555309276316,312.87821452737296,student-t,ok
w16_n10000,16,10000,25,test,generalization_gap_ratio,10,1.7324609011927983,0.1454573724880892,1.7546066258895618,1.6284069652590962,1.8365148371265003,student-t,ok
w16_n10000,16,10000,25,test,generalization_gap_log,10,0.546224768271294,0.08686206964086689,0.5621101562714829,0.48408738688679503,0.6083621496557929,student-t,ok
w16_n10000,16,10000,25,test,ncv_setup_cost_s,10,0.9520984161999764,0.04779548215553823,0.9297336884999936,0.9179075879658144,0.9862892444341383,student-t,ok
w16_n10000,16,10000,50,training,mse,10,0.11211203137387239,0.02626555528196739,0.11157461172232641,0.09332278501376276,0.13090127773398202,student-t,ok
w16_n10000,16,10000,50,training,centered_residual_variance,10,0.10988025857504348,0.022593609054126884,0.1088818810384206,0.09371776430737247,0.1260427528427145,student-t,ok
w16_n10000,16,10000,50,training,ncv_vrr_vs_mc,10,597.7148390547133,98.4026169195327,593.0957069367387,527.3218474757398,668.1078306336867,student-t,ok
w16_n10000,16,10000,50,training,generalization_gap_ratio,10,2.018353662328326,0.23453085201244767,1.9887612702846011,1.8505803976780375,2.186126926978614,student-t,ok
w16_n10000,16,10000,50,training,generalization_gap_log,10,0.6961311959058492,0.11727245185610048,0.6874994946523969,0.6122395375904753,0.780022854221223,student-t,ok
w16_n10000,16,10000,50,training,ncv_setup_cost_s,10,1.8165556936999678,0.08290236967606625,1.7757451139999603,1.7572509110308607,1.875860476369075,student-t,ok
w16_n10000,16,10000,50,validation,mse,10,0.22260144055083148,0.035186915614155226,0.21287120865281178,0.19743023746643854,0.24777264363522442,student-t,ok
w16_n10000,16,10000,50,validation,centered_residual_variance,10,0.22014761552238662,0.03220101252583036,0.21171630894102825,0.197112398832786,0.24318283221198725,student-t,ok
w16_n10000,16,10000,50,validation,ncv_vrr_vs_mc,10,298.16532780717387,34.03318556928013,308.3672121284185,273.81945347800814,322.5112021363396,student-t,ok
w16_n10000,16,10000,50,validation,generalization_gap_ratio,10,2.018353662328326,0.23453085201244767,1.9887612702846011,1.8505803976780375,2.186126926978614,student-t,ok
w16_n10000,16,10000,50,validation,generalization_gap_log,10,0.6961311959058492,0.11727245185610048,0.6874994946523969,0.6122395375904753,0.780022854221223,student-t,ok
w16_n10000,16,10000,50,validation,ncv_setup_cost_s,10,1.8165556936999678,0.08290236967606625,1.7757451139999603,1.7572509110308607,1.875860476369075,student-t,ok
w16_n10000,16,10000,50,test,mse,10,0.2175567200581196,0.02914760793845199,0.21186553797166358,0.1967057774268226,0.2384076626894166,student-t,ok
w16_n10000,16,10000,50,test,centered_residual_variance,10,0.2151028480350461,0.02525579747518806,0.20977902500105017,0.19703593889537382,0.23316975717471836,student-t,ok
w16_n10000,16,10000,50,test,ncv_vrr_vs_mc,10,300.5968500044701,32.716876367344334,307.190097989161,277.1926065533019,324.00109345563834,student-t,ok
w16_n10000,16,10000,50,test,generalization_gap_ratio,10,2.018353662328326,0.23453085201244767,1.9887612702846011,1.8505803976780375,2.186126926978614,student-t,ok
w16_n10000,16,10000,50,test,generalization_gap_log,10,0.6961311959058492,0.11727245185610048,0.6874994946523969,0.6122395375904753,0.780022854221223,student-t,ok
w16_n10000,16,10000,50,test,ncv_setup_cost_s,10,1.8165556936999678,0.08290236967606625,1.7757451139999603,1.7572509110308607,1.875860476369075,student-t,ok
w16_n10000,16,10000,100,training,mse,10,0.06859898169895691,0.017659299751546235,0.0743343508059969,0.055966279667082265,0.08123168373083155,student-t,ok
w16_n10000,16,10000,100,training,centered_residual_variance,10,0.0661066028969254,0.017495320501783766,0.07268398604462742,0.05359120455380423,0.07862200124004656,student-t,ok
w16_n10000,16,10000,100,training,ncv_vrr_vs_mc,10,1049.9492726933693,365.4714137477212,872.2176687380047,788.5067729340748,1311.3917724526636,student-t,ok
w16_n10000,16,10000,100,training,generalization_gap_ratio,10,2.3265583814941238,0.30238221862343867,2.3736346539515996,2.1102471731591157,2.542869589829132,student-t,ok
w16_n10000,16,10000,100,training,generalization_gap_log,10,0.8361184599349208,0.13869921830677798,0.8641194730687487,0.7368990162664344,0.9353379036034073,student-t,ok
w16_n10000,16,10000,100,training,ncv_setup_cost_s,10,3.418563017899976,0.14727140576640718,3.354338886500045,3.3132114007329685,3.5239146350669834,student-t,ok
w16_n10000,16,10000,100,validation,mse,10,0.1594222198549839,0.04708646725058042,0.1699436925029557,0.12573859032951964,0.19310584938044814,student-t,ok
w16_n10000,16,10000,100,validation,centered_residual_variance,10,0.15741126288533505,0.04784565520557769,0.16892796958454576,0.12318454301333377,0.19163798275733634,student-t,ok
w16_n10000,16,10000,100,validation,ncv_vrr_vs_mc,10,452.5148071160129,157.6190560777436,375.54874687783445,339.7609268382215,565.2686873938043,student-t,ok
w16_n10000,16,10000,100,validation,generalization_gap_ratio,10,2.3265583814941238,0.30238221862343867,2.3736346539515996,2.1102471731591157,2.542869589829132,student-t,ok
w16_n10000,16,10000,100,validation,generalization_gap_log,10,0.8361184599349208,0.13869921830677798,0.8641194730687487,0.7368990162664344,0.9353379036034073,student-t,ok
w16_n10000,16,10000,100,validation,ncv_setup_cost_s,10,3.418563017899976,0.14727140576640718,3.354338886500045,3.3132114007329685,3.5239146350669834,student-t,ok
w16_n10000,16,10000,100,test,mse,10,0.15678451538472657,0.04329478450183807,0.1777839851289404,0.125813292298825,0.18775573847062813,student-t,ok
w16_n10000,16,10000,100,test,centered_residual_variance,10,0.1546009442055517,0.04391976402240486,0.17677440048931914,0.12318263770352245,0.18601925070758096,student-t,ok
w16_n10000,16,10000,100,test,ncv_vrr_vs_mc,10,453.68293214033827,160.19981913578238,364.9597637269301,339.0828851863049,568.2829790943716,student-t,ok
w16_n10000,16,10000,100,test,generalization_gap_ratio,10,2.3265583814941238,0.30238221862343867,2.3736346539515996,2.1102471731591157,2.542869589829132,student-t,ok
w16_n10000,16,10000,100,test,generalization_gap_log,10,0.8361184599349208,0.13869921830677798,0.8641194730687487,0.7368990162664344,0.9353379036034073,student-t,ok
w16_n10000,16,10000,100,test,ncv_setup_cost_s,10,3.418563017899976,0.14727140576640718,3.354338886500045,3.3132114007329685,3.5239146350669834,student-t,ok
w16_n10000,16,10000,200,training,mse,10,0.04598917813211815,0.061018621157000824,0.025630284857154254,0.002339086094649903,0.0896392701695864,student-t,ok
w16_n10000,16,10000,200,training,centered_residual_variance,10,0.03946442748960425,0.04392425288875674,0.02424932130677364,0.008042909846030205,0.0708859451331783,student-t,ok
w16_n10000,16,10000,200,training,ncv_vrr_vs_mc,10,2487.2179003097795,1033.1856910220617,2594.4738085360814,1748.1213810870743,3226.314419532485,student-t,ok
w16_n10000,16,10000,200,training,generalization_gap_ratio,10,2.3563658985121725,0.4509877280002902,2.4443080711082557,2.033748712779145,2.6789830842452,student-t,ok
w16_n10000,16,10000,200,training,generalization_gap_log,10,0.8362297673277814,0.22944446274342203,0.8937029965095282,0.6720950863675456,1.0003644482880172,student-t,ok
w16_n10000,16,10000,200,training,ncv_setup_cost_s,10,6.477427330799992,0.28151812538041426,6.366233648000048,6.2760413956531975,6.678813265946787,student-t,ok
w16_n10000,16,10000,200,validation,mse,10,0.08753254738888283,0.07208324365661718,0.063322307761741,0.035967301234355625,0.13909779354341004,student-t,ok
w16_n10000,16,10000,200,validation,centered_residual_variance,10,0.08089218704782863,0.054957218641188556,0.06242558474993374,0.04157816115991465,0.12020621293574262,student-t,ok
w16_n10000,16,10000,200,validation,ncv_vrr_vs_mc,10,1001.7319602835593,357.01453258628436,1045.241355805712,746.3391488660718,1257.1247717010467,student-t,ok
w16_n10000,16,10000,200,validation,generalization_gap_ratio,10,2.3563658985121725,0.4509877280002902,2.4443080711082557,2.033748712779145,2.6789830842452,student-t,ok
w16_n10000,16,10000,200,validation,generalization_gap_log,10,0.8362297673277814,0.22944446274342203,0.8937029965095282,0.6720950863675456,1.0003644482880172,student-t,ok
w16_n10000,16,10000,200,validation,ncv_setup_cost_s,10,6.477427330799992,0.28151812538041426,6.366233648000048,6.2760413956531975,6.678813265946787,student-t,ok
w16_n10000,16,10000,200,test,mse,10,0.08667416810841493,0.07154996407641383,0.06258950479867845,0.03549040718439933,0.13785792903243052,student-t,ok
w16_n10000,16,10000,200,test,centered_residual_variance,10,0.07988679813596082,0.05373942701020851,0.061802461358666114,0.0414439279013017,0.11832966837061995,student-t,ok
w16_n10000,16,10000,200,test,ncv_vrr_vs_mc,10,1003.542254007824,362.48631407576437,1046.101399016535,744.2351659138747,1262.8493421017733,student-t,ok
w16_n10000,16,10000,200,test,generalization_gap_ratio,10,2.3563658985121725,0.4509877280002902,2.4443080711082557,2.033748712779145,2.6789830842452,student-t,ok
w16_n10000,16,10000,200,test,generalization_gap_log,10,0.8362297673277814,0.22944446274342203,0.8937029965095282,0.6720950863675456,1.0003644482880172,student-t,ok
w16_n10000,16,10000,200,test,ncv_setup_cost_s,10,6.477427330799992,0.28151812538041426,6.366233648000048,6.2760413956531975,6.678813265946787,student-t,ok
w16_n20000,16,20000,0,training,mse,10,104.13881357253993,9.643403028940886,106.07974248525761,97.24033861872864,111.03728852635122,student-t,ok
w16_n20000,16,20000,0,training,centered_residual_variance,10,65.76337715431578,1.7982592293624735,65.78269083826127,64.47697999586585,67.0497743127657,student-t,ok
w16_n20000,16,20000,0,training,ncv_vrr_vs_mc,10,0.9743801116134779,0.01150227978021134,0.9729078529174993,0.966151876338297,0.9826083468886588,student-t,ok
w16_n20000,16,20000,0,training,generalization_gap_ratio,10,1.005407412952164,0.033925978139788024,1.0117466943933926,0.9811382301980568,1.0296765957062712,student-t,ok
w16_n20000,16,20000,0,training,generalization_gap_log,10,0.004872555919527764,0.03413612930582536,0.011677235099568754,-0.019546959922501998,0.029292071761557525,student-t,ok
w16_n20000,16,20000,0,training,ncv_setup_cost_s,10,0.0,0.0,0.0,0.0,0.0,student-t,ok
w16_n20000,16,20000,0,validation,mse,10,104.78768556223618,11.156285172691131,107.45517989495343,96.80695991897345,112.76841120549891,student-t,ok
w16_n20000,16,20000,0,validation,centered_residual_variance,10,66.39035627685712,2.0977350677882214,67.3695902021403,64.88972700921798,67.89098554449626,student-t,ok
w16_n20000,16,20000,0,validation,ncv_vrr_vs_mc,10,0.9743275552103948,0.011683742207771297,0.976791890573415,0.9659695095344847,0.982685600886305,student-t,ok
w16_n20000,16,20000,0,validation,generalization_gap_ratio,10,1.005407412952164,0.033925978139788024,1.0117466943933926,0.9811382301980568,1.0296765957062712,student-t,ok
w16_n20000,16,20000,0,validation,generalization_gap_log,10,0.004872555919527764,0.03413612930582536,0.011677235099568754,-0.019546959922501998,0.029292071761557525,student-t,ok
w16_n20000,16,20000,0,validation,ncv_setup_cost_s,10,0.0,0.0,0.0,0.0,0.0,student-t,ok
w16_n20000,16,20000,0,test,mse,10,103.7105405201554,10.445860599438907,106.65901689979722,96.23802200153992,111.18305903877089,student-t,ok
w16_n20000,16,20000,0,test,centered_residual_variance,10,65.59466818992978,0.9056133522404601,65.21862873934296,64.94683142426533,66.24250495559423,student-t,ok
w16_n20000,16,20000,0,test,ncv_vrr_vs_mc,10,0.9746683957535648,0.011842286110543908,0.9742238076237628,0.9661969346019067,0.9831398569052229,student-t,ok
w16_n20000,16,20000,0,test,generalization_gap_ratio,10,1.005407412952164,0.033925978139788024,1.0117466943933926,0.9811382301980568,1.0296765957062712,student-t,ok
w16_n20000,16,20000,0,test,generalization_gap_log,10,0.004872555919527764,0.03413612930582536,0.011677235099568754,-0.019546959922501998,0.029292071761557525,student-t,ok
w16_n20000,16,20000,0,test,ncv_setup_cost_s,10,0.0,0.0,0.0,0.0,0.0,student-t,ok
w16_n20000,16,20000,10,training,mse,10,0.1494568982597592,0.011931518873284622,0.14852877793654912,0.1409216038350357,0.15799219268448267,student-t,ok
w16_n20000,16,20000,10,training,centered_residual_variance,10,0.1490412465157268,0.011902543445116421,0.14790014027161158,0.14052667986364692,0.1575558131678067,student-t,ok
w16_n20000,16,20000,10,training,ncv_vrr_vs_mc,10,431.7046756074943,26.79930340892681,434.1167598749678,412.53360883871534,450.8757423762733,student-t,ok
w16_n20000,16,20000,10,training,generalization_gap_ratio,10,1.3023464109340268,0.11424885820542618,1.3190326239971877,1.220617701217512,1.3840751206505417,student-t,ok
w16_n20000,16,20000,10,training,generalization_gap_log,10,0.26067521125552784,0.08834645322458831,0.2768983890864397,0.1974759658233043,0.3238744566877514,student-t,ok
w16_n20000,16,20000,10,training,ncv_setup_cost_s,10,0.7094469975000266,0.024064506471103,0.7019781390000048,0.6922322866071473,0.7266617083929059,student-t,ok
w16_n20000,16,20000,10,validation,mse,10,0.1938810622213361,0.01393210358006606,0.19391677951907876,0.18391463571063724,0.20384748873203498,student-t,ok
w16_n20000,16,20000,10,validation,centered_residual_variance,10,0.19353252007188898,0.014051900449046216,0.19317860172489418,0.1834803960436515,0.20358464410012647,student-t,ok
w16_n20000,16,20000,10,validation,ncv_vrr_vs_mc,10,335.35383381143214,19.203505637194393,332.95452883710914,321.6164734350185,349.09119418784576,student-t,ok
