config_id,replication,checkpoint,split,train_seed,validation_seed,test_seed,pilot_seed,network_init_seed,train_paths,validation_paths,test_paths,hidden_width,parameter_count,parameter_count_formula,parameter_to_training_path_ratio,mse,payoff_mean,network_output_mean,analytic_eh,payoff_variance,network_output_variance,payoff_network_covariance,payoff_network_correlation,centered_residual_mean,centered_residual_variance,ncv_price_estimate,estimator_variance_at_reporting_n,standard_error,ncv_vrr_vs_mc,generalization_gap_ratio,generalization_gap_log,optimizer_cumulative_runtime_s,training_data_generation_runtime_s,validation_tuning_overhead_runtime_s,total_ncv_setup_runtime_s,ncv_setup_cost_s,setup_cost_excludes_validation_generation_and_evaluation_runtime,inference_runtime_per_observation_s,training_continuous_no_reinit_between_checkpoints
w16_n5000,4,0,training,401042,402042,403042,404042,570042,5000,10000,50000,16,4065,4065,0.813,97.09050715104844,5.911860749561952,0.3026800344473227,0.30122789270659667,65.19658087385093,1.1916627959937809,0.37375833410490256,0.04240350779799874,5.609180715114629,65.6407270016349,5.910408607821227,0.001312814540032698,0.03623278267029319,0.9932336805505992,0.9848988260967434,-0.015216357708151806,0.0,0.01372516700007509,0.5005918100000599,0.01372516700007509,0.0,True,2.0189859999845793e-07,True
w16_n5000,4,0,validation,401042,402042,403042,404042,570042,5000,10000,50000,16,4065,4065,0.813,95.62432651820508,5.844682358346602,0.2798964962815333,0.30122789270659667,64.19858353072256,1.1873576318254324,0.36099496992994473,0.04134734744722143,5.564785862065069,64.66395122268808,5.866013754771665,0.0012932790244537618,0.03596218881622421,0.992803290192353,0.9848988260967434,-0.015216357708151806,0.0,0.01372516700007509,0.5005918100000599,0.01372516700007509,0.0,True,2.0189859999845793e-07,True
w16_n5000,4,0,test,401042,402042,403042,404042,570042,5000,10000,50000,16,4065,4065,0.813,96.38048731071237,5.82762604590712,0.30473406928302915,0.30122789270659667,65.11251283542887,1.2015762277420625,0.2173099742675073,0.024568111167564164,5.5228919766240905,65.87946911463591,5.824119869330686,0.0013175893822927182,0.03629861405470901,0.988358189743872,0.9848988260967434,-0.015216357708151806,0.0,0.01372516700007509,0.5005918100000599,0.01372516700007509,0.0,True,2.0189859999845793e-07,True
w16_n5000,4,10,training,401042,402042,403042,404042,570042,5000,10000,50000,16,4065,4065,0.813,0.11841888440854711,5.911860749561952,5.914486372218204,5.841765292171331,65.19658087385093,64.7535033501374,64.91582427316928,0.9990944138118745,-0.002625622656252028,0.11843567764974404,5.839139669515079,2.3687135529948808e-06,0.0015390625565567114,550.4809206788191,2.3097053682711772,0.8371199701960399,0.19242438900005254,0.01372516700007509,0.5005918100000599,0.20614955600012763,0.20614955600012763,True,1.9840307999857032e-07,True
w16_n5000,4,10,validation,401042,402042,403042,404042,570042,5000,10000,50000,16,4065,4065,0.813,0.2735127330231053,5.844682358346602,5.909620917956307,5.841765292171331,64.19858353072256,62.981693237922585,63.45547705994067,0.9979280369481474,-0.0649385596097057,0.26932264876379836,5.776826732561625,5.386452975275967e-06,0.0023208733216778478,238.37053372747002,2.3097053682711772,0.8371199701960399,0.19242438900005254,0.01372516700007509,0.5005918100000599,0.20614955600012763,0.20614955600012763,True,1.9840307999857032e-07,True
w16_n5000,4,10,test,401042,402042,403042,404042,570042,5000,10000,50000,16,4065,4065,0.813,0.27694340963463654,5.82762604590712,5.884985785339903,5.841765292171331,65.11251283542887,63.725958793638654,64.28240644298292,0.9979337466265437,-0.0573597394327832,0.2736587431017018,5.784405552738548,5.4731748620340355e-06,0.0023394817507375507,237.9332452434404,2.3097053682711772,0.8371199701960399,0.19242438900005254,0.01372516700007509,0.5005918100000599,0.20614955600012763,0.20614955600012763,True,1.9840307999857032e-07,True
w16_n5000,4,25,training,401042,402042,403042,404042,570042,5000,10000,50000,16,4065,4065,0.813,0.0751600447796583,5.911860749561952,5.918274271384512,5.831881483385369,65.19658087385093,65.02269381578425,65.07207037566502,0.9994239108910032,-0.006413521822559545,0.07513393830515089,5.8254679615628095,1.5026787661030177e-06,0.0012258379852586629,867.7381000455464,3.213573640582826,1.1673836015718724,0.5301099910000175,0.01372516700007509,0.5005918100000599,0.5438351580000926,0.5438351580000926,True,1.9843433999994886e-07,True
w16_n5000,4,25,validation,401042,402042,403042,404042,570042,5000,10000,50000,16,4065,4065,0.813,0.2415323387289348,5.844682358346602,5.900931184474643,5.831881483385369,64.19858353072256,63.277992353379574,63.61909181829461,0.9981559416783897,-0.05624882612804129,0.2383922475129035,5.7756326572573276,4.76784495025807e-06,0.002183539546300472,269.2981177051392,3.213573640582826,1.1673836015718724,0.5301099910000175,0.01372516700007509,0.5005918100000599,0.5438351580000926,0.5438351580000926,True,1.9843433999994886e-07,True
w16_n5000,4,25,test,401042,402042,403042,404042,570042,5000,10000,50000,16,4065,4065,0.813,0.24333342633158675,5.82762604590712,5.874702790373204,5.831881483385369,65.11251283542887,64.07449239878937,64.47294160265778,0.9981657647998937,-0.04707674446608491,0.24112202890263976,5.784804738919283,4.822440578052795e-06,0.0021960055960886793,270.03966884220273,3.213573640582826,1.1673836015718724,0.5301099910000175,0.01372516700007509,0.5005918100000599,0.5438351580000926,0.5438351580000926,True,1.9843433999994886e-07,True
w16_n5000,4,50,training,401042,402042,403042,404042,570042,5000,10000,50000,16,4065,4065,0.813,0.07604962322635181,5.911860749561952,5.958970499693898,5.863036117767775,65.19658087385093,66.00742745387316,65.56508163202125,0.9994562599942027,-0.047109750131945925,0.07384506368159378,5.8159263676358295,1.4769012736318756e-06,0.0012152782700401894,882.8833996943451,3.7337247427977585,1.3174063259582478,0.980524596000123,0.01372516700007509,0.5005918100000599,0.9942497630001981,0.9942497630001981,True,1.9532736000201112e-07,True
w16_n5000,4,50,validation,401042,402042,403042,404042,570042,5000,10000,50000,16,4065,4065,0.813,0.28394835992067685,5.844682358346602,5.9343533477809896,5.863036117767775,64.19858353072256,64.17783690371114,64.05024268367622,0.9978505913052989,-0.08967098943438848,0.2759350670812428,5.773365128333387,5.518701341624856e-06,0.002349191635781308,232.6582996854863,3.7337247427977585,1.3174063259582478,0.980524596000123,0.01372516700007509,0.5005918100000599,0.9942497630001981,0.9942497630001981,True,1.9532736000201112e-07,True
w16_n5000,4,50,test,401042,402042,403042,404042,570042,5000,10000,50000,16,4065,4065,0.813,0.2783200596396822,5.82762604590712,5.90549518308731,5.863036117767775,65.11251283542887,65.01780069819857,64.92902581563746,0.997908039256086,-0.0778691371801913,0.27226190235254183,5.785166980587584,5.445238047050837e-06,0.002333503384838093,239.15396268375844,3.7337247427977585,1.3174063259582478,0.980524596000123,0.01372516700007509,0.5005918100000599,0.9942497630001981,0.9942497630001981,True,1.9532736000201112e-07,True
w16_n5000,4,100,training,401042,402042,403042,404042,570042,5000,10000,50000,16,4065,4065,0.813,0.06962042400486966,5.911860749561952,5.92364857194351,5.827649660551458,65.19658087385093,65.76853761335826,65.44781155844336,0.9994788911854712,-0.011787822381559265,0.06949537032243497,5.8158618381699,1.3899074064486994e-06,0.0011789433431885943,938.1427938488692,4.506415657057011,1.5055020829969583,1.7716706310000063,0.01372516700007509,0.5005918100000599,1.7853957980000814,1.7853957980000814,True,1.9891911999820876e-07,True
w16_n5000,4,100,validation,401042,402042,403042,404042,570042,5000,10000,50000,16,4065,4065,0.813,0.3137385687864924,5.844682358346602,5.89813735310722,5.827649660551458,64.19858353072256,63.89525046386182,63.891460885520175,0.997575574642297,-0.05345499476061791,0.31091222354398906,5.77419466579084,6.2182444708797816e-06,0.0024936408063070716,206.4845916926116,4.506415657057011,1.5055020829969583,1.7716706310000063,0.01372516700007509,0.5005918100000599,1.7853957980000814,1.7853957980000814,True,1.9891911999820876e-07,True
w16_n5000,4,100,test,401042,402042,403042,404042,570042,5000,10000,50000,16,4065,4065,0.813,0.3124217537300908,5.82762604590712,5.870901688036743,5.827649660551458,65.11251283542887,64.78520291049625,64.79358028114653,0.9976123999103107,-0.043275642129623704,0.31055518363203216,5.784374018421834,6.2111036726406435e-06,0.0024922085933245324,209.6648720331096,4.506415657057011,1.5055020829969583,1.7716706310000063,0.01372516700007509,0.5005918100000599,1.7853957980000814,1.7853957980000814,True,1.9891911999820876e-07,True
w16_n5000,4,200,training,401042,402042,403042,404042,570042,5000,10000,50000,16,4065,4065,0.813,0.04998383453094392,5.911860749561952,5.901102120238033,5.803892668316805,65.19658087385093,65.53494232907622,65.34082257044436,0.9996218176811571,0.010758629323919246,0.04987806203842208,5.814651297640724,9.975612407684416e-07,0.0009987798760329734,1307.1193668997944,6.687718902072229,1.9002728447065578,3.2382161049999922,0.01372516700007509,0.5005918100000599,3.2519412720000673,3.2519412720000673,True,1.9921415999760938e-07,True
w16_n5000,4,200,validation,401042,402042,403042,404042,570042,5000,10000,50000,16,4065,4065,0.813,0.33427783499064423,5.844682358346602,5.875594586281422,5.803892668316805,64.19858353072256,63.69498943098496,63.780108678496156,0.997401224369411,-0.03091222793482069,0.33335560471522147,5.772980440381985,6.66711209430443e-06,0.0025820751527220174,192.5828833313483,6.687718902072229,1.9002728447065578,3.2382161049999922,0.01372516700007509,0.5005918100000599,3.2519412720000673,3.2519412720000673,True,1.9921415999760938e-07,True
w16_n5000,4,200,test,401042,402042,403042,404042,570042,5000,10000,50000,16,4065,4065,0.813,0.32622084886602964,5.82762604590712,5.846489047037751,5.803892668316805,65.11251283542887,64.62492427054018,64.70578277624178,0.9974952673086971,-0.01886300113063129,0.3258715534854452,5.785029667186174,6.517431069708904e-06,0.002552925982027075,199.81036128806213,6.687718902072229,1.9002728447065578,3.2382161049999922,0.01372516700007509,0.5005918100000599,3.2519412720000673,3.2519412720000673,True,1.9921415999760938e-07,True
w8_n5000,4,0,training,401042,402042,403042,404042,490042,5000,10000,50000,8,2033,2033,0.4066,88.9360544523907,5.911860749561952,1.1742600155949712,1.1993359109847945,65.19658087385093,1.401435373377484,0.04676080519740276,0.004891961528918787,4.73760073396698,66.50449463683361,5.936936644951775,0.0013300898927366724,0.03647039748531228,0.9803334530977957,0.9814508611244278,-0.018723331598462973,0.0,0.01372516700007509,0.5005918100000599,0.01372516700007509,0.0,True,1.5879671999755375e-07,True
w8_n5000,4,0,validation,401042,402042,403042,404042,490042,5000,10000,50000,8,2033,2033,0.4066,87.28636722730786,5.844682358346602,1.2090736697202062,1.1993359109847945,64.19858353072256,1.4663572530438123,-0.06956946872254428,-0.007170279220216349,4.6356086886263945,65.80407972121145,5.834944599611189,0.001316081594424229,0.036277838888558796,0.9756018745753939,0.9814508611244278,-0.018723331598462973,0.0,0.01372516700007509,0.5005918100000599,0.01372516700007509,0.0,True,1.5879671999755375e-07,True
w8_n5000,4,0,test,401042,402042,403042,404042,490042,5000,10000,50000,8,2033,2033,0.4066,87.90831216922568,5.82762604590712,1.2044185536160206,1.1993359109847945,65.11251283542887,1.4593743456974713,0.018145908384959636,0.0018615003923414936,4.623207492291098,66.53559536435642,5.822543403275893,0.0013307119072871285,0.0364789241519967,0.9786117112030848,0.9814508611244278,-0.018723331598462973,0.0,0.01372516700007509,0.5005918100000599,0.01372516700007509,0.0,True,1.5879671999755375e-07,True
w8_n5000,4,10,training,401042,402042,403042,404042,490042,5000,10000,50000,8,2033,2033,0.4066,0.13175162873019497,5.911860749561952,5.947624618164926,5.862811899849612,65.19658087385093,65.23253899236872,65.14931059602603,0.9989995046919146,-0.035763868602973946,0.13049867416757768,5.827048031246639,2.6099734833515535e-06,0.001615541235422839,499.5957337476842,1.7937718295703464,0.5843205702470579,0.17037582499983728,0.01372516700007509,0.5005918100000599,0.18410099199991237,0.18410099199991237,True,1.5253102000315265e-07,True
w8_n5000,4,10,validation,401042,402042,403042,404042,490042,5000,10000,50000,8,2033,2033,0.4066,0.23633236011623485,5.844682358346602,5.93014441987881,5.862811899849612,64.19858353072256,63.817821193865086,63.89367661164129,0.9982151798761645,-0.08546206153220856,0.2290515013050303,5.777349838317404,4.581030026100606e-06,0.002140334092168932,280.2801254955698,1.7937718295703464,0.5843205702470579,0.17037582499983728,0.01372516700007509,0.5005918100000599,0.18410099199991237,0.18410099199991237,True,1.5253102000315265e-07,True
w8_n5000,4,10,test,401042,402042,403042,404042,490042,5000,10000,50000,8,2033,2033,0.4066,0.24694391516526165,5.82762604590712,5.903869510663119,5.862811899849612,65.11251283542887,64.55326047890114,64.71231882118465,0.9981496129950339,-0.07624346475600043,0.24113567196070138,5.786568435093612,4.822713439214027e-06,0.0021960677219097836,270.0243904437352,1.7937718295703464,0.5843205702470579,0.17037582499983728,0.01372516700007509,0.5005918100000599,0.18410099199991237,0.18410099199991237,True,1.5253102000315265e-07,True
w8_n5000,4,25,training,401042,402042,403042,404042,490042,5000,10000,50000,8,2033,2033,0.4066,0.09873241824257974,5.911860749561952,5.914404690566723,5.815819175435194,65.19658087385093,64.98055738604273,65.0391962820739,0.9992428271837237,-0.002543941004771364,0.0987456957458933,5.813275234430423,1.974913914917866e-06,0.0014053163042240227,660.2473189476957,2.074671017226354,0.7298025951979193,0.47655673899998874,0.01372516700007509,0.5005918100000599,0.4902819060000638,0.4902819060000638,True,1.562082800001008e-07,True
w8_n5000,4,25,validation,401042,402042,403042,404042,490042,5000,10000,50000,8,2033,2033,0.4066,0.20483728658855074,5.844682358346602,5.880088642083431,5.815819175435194,64.19858353072256,63.63079666740189,63.812888078029864,0.9984170693282088,-0.03540628373682966,0.20360404206470437,5.780412891698364,4.072080841294087e-06,0.002017939751651195,315.3109480523995,2.074671017226354,0.7298025951979193,0.47655673899998874,0.01372516700007509,0.5005918100000599,0.4902819060000638,0.4902819060000638,True,1.562082800001008e-07,True
w8_n5000,4,25,test,401042,402042,403042,404042,490042,5000,10000,50000,8,2033,2033,0.4066,0.21398353362567496,5.82762604590712,5.8577010503996885,5.815819175435194,65.11251283542887,64.31794176601656,64.60868565602459,0.9983724981248593,-0.030075004492569925,0.21308328939623483,5.785744170942623,4.2616657879246964e-06,0.0020643802430571497,305.5730602804342,2.074671017226354,0.7298025951979193,0.47655673899998874,0.01372516700007509,0.5005918100000599,0.4902819060000638,0.4902819060000638,True,1.562082800001008e-07,True
w8_n5000,4,50,training,401042,402042,403042,404042,490042,5000,10000,50000,8,2033,2033,0.4066,0.10724297682053843,5.911860749561952,5.914550974629888,5.809435179355031,65.19658087385093,65.2673686406231,65.1783461617631,0.9991780257845583,-0.0026902250679359716,0.10725719094781179,5.806744954287095,2.1451438189562358e-06,0.0014646309497468076,607.8527723663179,2.264067170496173,0.8171628288478949,0.8919023949999882,0.01372516700007509,0.5005918100000599,0.9056275620000633,0.9056275620000633,True,1.5248493999933998e-07,True
w8_n5000,4,50,validation,401042,402042,403042,404042,490042,5000,10000,50000,8,2033,2033,0.4066,0.24280530308566312,5.844682358346602,5.873434622800962,5.809435179355031,64.19858353072256,63.8128276983867,63.88470420922688,0.9981140534624094,-0.028752264454360948,0.24200281065547508,5.7806829149006695,4.840056213109502e-06,0.00220001277566961,265.2803219798891,2.264067170496173,0.8171628288478949,0.8919023949999882,0.01372516700007509,0.5005918100000599,0.9056275620000633,0.9056275620000633,True,1.5248493999933998e-07,True
w8_n5000,4,50,test,401042,402042,403042,404042,490042,5000,10000,50000,8,2033,2033,0.4066,0.2461686621604874,5.82762604590712,5.850717439128529,5.809435179355031,65.11251283542887,64.59595113689973,64.73141180490092,0.998114126929051,-0.023091393221408244,0.24564036252683213,5.7863437861336235,4.912807250536642e-06,0.0022164853373159593,265.0725319146865,2.264067170496173,0.8171628288478949,0.8919023949999882,0.01372516700007509,0.5005918100000599,0.9056275620000633,0.9056275620000633,True,1.5248493999933998e-07,True
w8_n5000,4,100,training,401042,402042,403042,404042,490042,5000,10000,50000,8,2033,2033,0.4066,0.11216087722694479,5.911860749561952,5.940322367164116,5.83009050337224,65.19658087385093,65.65201514246472,65.36861146407381,0.9991548922792877,-0.028461617602163505,0.11137308816804654,5.801628885770077,2.227461763360931e-06,0.001492468345848893,585.3890014747399,2.4684718681899622,0.9035992823342249,1.6422363379999751,0.01372516700007509,0.5005918100000599,1.6559615050000502,1.6559615050000502,True,1.6280094000194367e-07,True
w8_n5000,4,100,validation,401042,402042,403042,404042,490042,5000,10000,50000,8,2033,2033,0.4066,0.2768659701462214,5.844682358346602,5.888980594161938,5.83009050337224,64.19858353072256,64.36810251056492,64.14587745586232,0.997862435293539,-0.04429823581533766,0.27493112956282645,5.785792267556902,5.498622591256529e-06,0.0023449141969924033,233.5078738912033,2.4684718681899622,0.9035992823342249,1.6422363379999751,0.01372516700007509,0.5005918100000599,1.6559615050000502,1.6559615050000502,True,1.6280094000194367e-07,True
w8_n5000,4,100,test,401042,402042,403042,404042,490042,5000,10000,50000,8,2033,2033,0.4066,0.2798930233489449,5.82762604590712,5.870762594576606,5.83009050337224,65.11251283542887,65.15004706130902,64.99226103723178,0.9978655998590302,-0.043136548669487566,0.2780378222742753,5.786953954702752,5.560756445485506e-06,0.0023581256212266356,234.18581077504444,2.4684718681899622,0.9035992823342249,1.6422363379999751,0.01372516700007509,0.5005918100000599,1.6559615050000502,1.6559615050000502,True,1.6280094000194367e-07,True
w8_n5000,4,200,training,401042,402042,403042,404042,490042,5000,10000,50000,8,2033,2033,0.4066,0.09033052980911964,5.911860749561952,5.8789152701995695,5.763336772888671,65.19658087385093,64.34050987380071,64.72391388492868,0.9993327310478398,0.03294547936238222,0.08926297779426126,5.796282252251053,1.7852595558852253e-06,0.0013361360544065957,730.387698068061,3.2860140725647344,1.189675302187992,2.994753825999851,0.01372516700007509,0.5005918100000599,3.008478992999926,3.008478992999926,True,1.5543263999916234e-07,True
w8_n5000,4,200,validation,401042,402042,403042,404042,490042,5000,10000,50000,8,2033,2033,0.4066,0.29682739213499537,5.844682358346602,5.832122458706037,5.763336772888671,64.19858353072256,63.15219858148454,63.52704140060997,0.9977038989193935,0.012559899640564491,0.296699310987113,5.775896672529235,5.9339862197422596e-06,0.0024359774670021602,216.37591040280844,3.2860140725647344,1.189675302187992,2.994753825999851,0.01372516700007509,0.5005918100000599,3.008478992999926,3.008478992999926,True,1.5543263999916234e-07,True
w8_n5000,4,200,test,401042,402042,403042,404042,490042,5000,10000,50000,8,2033,2033,0.4066,0.30210426224339076,5.82762604590712,5.8064533848626425,5.763336772888671,65.11251283542887,63.86240432549679,64.33662757350885,0.9977079471448281,0.021172661044476876,0.30166201390796465,5.784509433933147,6.033240278159293e-06,0.002456265514589026,215.84591308634015,3.2860140725647344,1.189675302187992,2.994753825999851,0.01372516700007509,0.5005918100000599,3.008478992999926,3.008478992999926,True,1.5543263999916234e-07,True
w32_n10000,4,0,training,401042,402042,403042,404042,405042,10000,10000,50000,32,8129,8129,0.8129,114.8366582970782,5.891518189219299,-1.1838635240741304,-1.1933371208762855,64.10458677711038,0.8311910883946606,0.07683387311099553,0.010525863515043844,7.07538171329343,64.78211011928305,5.882044592417143,0.001295642202385661,0.0359950302456556,0.9895415055032146,0.9969732993978183,-0.0030312903239313694,0.0,0.030989890999990166,0.5005918100000599,0.030989890999990166,0.0,True,3.094690599982641e-07,True
w32_n10000,4,0,validation,401042,402042,403042,404042,405042,10000,10000,50000,32,8129,8129,0.8129,114.4890821142579,5.844682358346602,-1.1859459170717763,-1.1933371208762855,64.19858353072256,0.8133014970579127,-0.026984862420143273,-0.0037344934268048542,7.030628275418378,65.06585475262075,5.8372911545420925,0.0013013170950524151,0.03607377295283119,0.9866708702253195,0.9969732993978183,-0.0030312903239313694,0.0,0.030989890999990166,0.5005918100000599,0.030989890999990166,0.0,True,3.094690599982641e-07,True
w32_n10000,4,0,test,401042,402042,403042,404042,405042,10000,10000,50000,32,8129,8129,0.8129,115.02537402187724,5.82762604590712,-1.1977286878888782,-1.1933371208762855,65.11251283542887,0.8225751161795316,0.13200482191742527,0.01803722753340587,7.025354733795997,65.67107830777356,5.832017612919712,0.0013134215661554712,0.036241158454931754,0.9914944982366984,0.9969732993978183,-0.0030312903239313694,0.0,0.030989890999990166,0.5005918100000599,0.030989890999990166,0.0,True,3.094690599982641e-07,True
w32_n10000,4,10,training,401042,402042,403042,404042,405042,10000,10000,50000,32,8129,8129,0.8129,0.11871087519546447,5.891518189219299,5.900581408027042,5.8186957584510965,64.10458677711038,64.0981372983138,64.04204173905207,0.9990745872515645,-0.009063218807743405,0.11864059732003945,5.809632539643353,2.372811946400789e-06,0.0015403934388333357,540.3258937089197,1.7019461854228666,0.5317724112158606,0.3765069809999204,0.030989890999990166,0.5005918100000599,0.4074968719999106,0.4074968719999106,True,3.026614000009431e-07,True
w32_n10000,4,10,validation,401042,402042,403042,404042,405042,10000,10000,50000,32,8129,8129,0.8129,0.20203952120713076,5.844682358346602,5.8834904767759655,5.8186957584510965,64.19858353072256,63.88386677019267,63.94094839720673,0.9984371983996794,-0.0388081184293639,0.20055350650175335,5.779887640021733,4.0110701300350675e-06,0.002002765620344794,320.10701109412565,1.7019461854228666,0.5317724112158606,0.3765069809999204,0.030989890999990166,0.5005918100000599,0.4074968719999106,0.4074968719999106,True,3.026614000009431e-07,True
w32_n10000,4,10,test,401042,402042,403042,404042,405042,10000,10000,50000,32,8129,8129,0.8129,0.20876644907043374,5.82762604590712,5.860031737549165,5.8186957584510965,65.11251283542887,64.62389708942584,64.76434472511279,0.9984059847101338,-0.032405691642047006,0.20772047462912688,5.786290066809049,4.154409492582537e-06,0.002038236858802857,313.46218013262086,1.7019461854228666,0.5317724112158606,0.3765069809999204,0.030989890999990166,0.5005918100000599,0.4074968719999106,0.4074968719999106,True,3.026614000009431e-07,True
w32_n10000,4,25,training,401042,402042,403042,404042,405042,10000,10000,50000,32,8129,8129,0.8129,0.1074820638856502,5.891518189219299,5.954771447874347,5.863963132511545,64.10458677711038,65.2373197975455,64.61920756817845,0.9992381813701179,-0.06325325865504806,0.10349143829899769,5.800709873856497,2.0698287659799537e-06,0.0014386899478275206,619.4192276264,2.059710363969374,0.7225653729015141,0.996233403999895,0.030989890999990166,0.5005918100000599,1.0272232949998852,1.0272232949998852,True,3.093592599998374e-07,True
w32_n10000,4,25,validation,401042,402042,403042,404042,405042,10000,10000,50000,32,8129,8129,0.8129,0.22138192092609207,5.844682358346602,5.933138272315662,5.863963132511545,64.19858353072256,65.0893145351553,64.5371596178924,0.9983717313037789,-0.08845591396906102,0.21357883009299944,5.775507218542484,4.271576601859988e-06,0.0020667792823279383,300.5849573329357,2.059710363969374,0.7225653729015141,0.996233403999895,0.030989890999990166,0.5005918100000599,1.0272232949998852,1.0272232949998852,True,3.093592599998374e-07,True
w32_n10000,4,25,test,401042,402042,403042,404042,405042,10000,10000,50000,32,8129,8129,0.8129,0.22451342104855734,5.82762604590712,5.906425941324138,5.863963132511545,65.11251283542887,65.74067654008314,65.31744050590693,0.9983431577241827,-0.07879989541701896,0.2183083636980982,5.785163237094525,4.366167273961964e-06,0.002089537574192425,298.2593599825333,2.059710363969374,0.7225653729015141,0.996233403999895,0.030989890999990166,0.5005918100000599,1.0272232949998852,1.0272232949998852,True,3.093592599998374e-07,True
w32_n10000,4,50,training,401042,402042,403042,404042,405042,10000,10000,50000,32,8129,8129,0.8129,0.07303170977395211,5.891518189219299,5.898863931501945,5.808221243338747,64.10458677711038,64.26919546819214,64.15039859847671,0.9994322861623707,-0.007345742282645568,0.07298504834910399,5.800875501056101,1.45970096698208e-06,0.0012081808502794936,878.3249203382541,3.0334629610026846,1.1097048583380957,1.9387382610000259,0.030989890999990166,0.5005918100000599,1.969728152000016,1.969728152000016,True,3.031246400041709e-07,True
w32_n10000,4,50,validation,401042,402042,403042,404042,405042,10000,10000,50000,32,8129,8129,0.8129,0.22153898657798146,5.844682358346602,5.8727274679144434,5.808221243338747,64.19858353072256,64.12148317234116,64.0496460836014,0.9982796812787825,-0.028045109567842053,0.22077453586089532,5.780176133770905,4.4154907172179064e-06,0.002101306906955266,290.78799002060873,3.0334629610026846,1.1097048583380957,1.9387382610000259,0.030989890999990166,0.5005918100000599,1.969728152000016,1.969728152000016,True,3.031246400041709e-07,True
w32_n10000,4,50,test,401042,402042,403042,404042,405042,10000,10000,50000,32,8129,8129,0.8129,0.2270091318346795,5.82762604590712,5.850356277240091,5.808221243338747,65.11251283542887,64.90117885013815,64.89359734360441,0.9982592176618678,-0.022730231332972244,0.2264969983581962,5.7854910120057745,4.529939967163924e-06,0.002128365562389113,287.47627256612014,3.0334629610026846,1.1097048583380957,1.9387382610000259,0.030989890999990166,0.5005918100000599,1.969728152000016,1.969728152000016,True,3.031246400041709e-07,True
w32_n10000,4,100,training,401042,402042,403042,404042,405042,10000,10000,50000,32,8129,8129,0.8129,0.09501035844458539,5.891518189219299,5.860037448578639,5.758232069252113,64.10458677711038,63.04547316879483,63.52801561080976,0.9992951576903348,0.03148074064065988,0.09402872428572942,5.789712809892773,1.8805744857145885e-06,0.0013713403974632222,681.7553600143805,2.4335122499249344,0.8893355841496429,3.652670265999859,0.030989890999990166,0.5005918100000599,3.6836601569998493,3.6836601569998493,True,3.057551399979275e-07,True
w32_n10000,4,100,validation,401042,402042,403042,404042,405042,10000,10000,50000,32,8129,8129,0.8129,0.2312088711446575,5.844682358346602,5.821472265259392,5.758232069252113,64.19858353072256,62.7961794996594,63.38203489916761,0.9982443117543535,0.023210093087209872,0.23069323204674522,5.7814421623393235,4.613864640934905e-06,0.0021479908381869103,278.2855091202417,2.4335122499249344,0.8893355841496429,3.652670265999859,0.030989890999990166,0.5005918100000599,3.6836601569998493,3.6836601569998493,True,3.057551399979275e-07,True
w32_n10000,4,100,test,401042,402042,403042,404042,405042,10000,10000,50000,32,8129,8129,0.8129,0.2332286696041003,5.82762604590712,5.801277606548189,5.758232069252113,65.11251283542887,63.57340717519978,64.22669046524986,0.9982643731152407,0.026348439358930328,0.2325390801290516,5.784580508611044,4.650781602581032e-06,0.0021565670874287754,280.0067532704333,2.4335122499249344,0.8893355841496429,3.652670265999859,0.030989890999990166,0.5005918100000599,3.6836601569998493,3.6836601569998493,True,3.057551399979275e-07,True
w32_n10000,4,200,training,401042,402042,403042,404042,405042,10000,10000,50000,32,8129,8129,0.8129,0.02214656655185703,5.891518189219299,5.914636262691189,5.813615383083149,64.10458677711038,64.03541022576346,64.0591913601074,0.9998314685985478,-0.023118073471888528,0.0216142826590713,5.79049730961126,4.32285653181426e-07,0.0006574843368335294,2965.8438259669156,4.397398865345315,1.481013199149153,6.912698293999938,0.030989890999990166,0.5005918100000599,6.943688184999928,6.943688184999928,True,3.020238399994923e-07,True
w32_n10000,4,200,validation,401042,402042,403042,404042,405042,10000,10000,50000,32,8129,8129,0.8129,0.0973872866264306,5.844682358346602,5.877102616485492,5.813615383083149,64.19858353072256,63.74094689550032,63.92159228907472,0.9992533349260585,-0.03242025813889021,0.09634584807344569,5.781195124944259,1.9269169614689138e-06,0.0013881343456124532,666.3347182515134,4.397398865345315,1.481013199149153,6.912698293999938,0.030989890999990166,0.5005918100000599,6.943688184999928,6.943688184999928,True,3.020238399994923e-07,True
w32_n10000,4,200,test,401042,402042,403042,404042,405042,10000,10000,50000,32,8129,8129,0.8129,0.09881068160967842,5.82762604590712,5.858138962120303,5.813615383083149,65.11251283542887,64.52652906898523,64.77058015161415,0.9992551763609456,-0.030512916213184627,0.09788160118586932,5.783102466869964,1.9576320237173864e-06,0.0013991540385952458,665.2170790686743,4.397398865345315,1.481013199149153,6.912698293999938,0.030989890999990166,0.5005918100000599,6.943688184999928,6.943688184999928,True,3.020238399994923e-07,True
